                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     505                  1.1315999347353040E+001                 -7.2517368751691507E+000                  8.6044203760007887E-001                  8.8412451200711164E+000                  3.2851228729839804E-001                  6.6688133368721225E-001                  4.6063790143897609E-003 
                                     506                  1.1190723645387855E+001                 -7.2517368751691480E+000                  8.6044203760007876E-001                  8.8411176686784891E+000                  3.2850758769279204E-001                  6.6688603195491558E-001                  4.6063803522924385E-003 
                                     507                  1.1130322823674510E+001                 -7.2517368751691480E+000                  8.6044203760007876E-001                  8.8410539429821764E+000                  3.2850447166418673E-001                  6.6688914709643710E-001                  4.6063812393761783E-003 
                                     508                  1.1071281862328997E+001                 -7.2517368751691516E+000                  8.6044203760007898E-001                  8.8409902172858619E+000                  3.2850030674518649E-001                  6.6689331082975134E-001                  4.6063824250621721E-003 
                                     509                  1.0956935939703886E+001                 -7.2517368751691507E+000                  8.6044203760007887E-001                  8.8408627658932346E+000                  3.2849313312825490E-001                  6.6690048240446842E-001                  4.6063844672766807E-003 
                                     510                  1.0847374966387461E+001                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8407353145006056E+000                  3.2848450891580555E-001                  6.6690910416174198E-001                  4.6063869224524101E-003 
                                     511                  1.0794312644461716E+001                 -7.2517368751691542E+000                  8.6044203760007909E-001                  8.8406715888042910E+000                  3.2848450873958362E-001                  6.6690910433791384E-001                  4.6063869225025922E-003 
                                     512                  1.0742305524400880E+001                 -7.2517368751691551E+000                  8.6044203760007920E-001                  8.8406078631079765E+000                  3.2848450856336159E-001                  6.6690910451408580E-001                  4.6063869225525522E-003 
                                     513                  1.0691313179641615E+001                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8405441374116638E+000                  3.2848450838713950E-001                  6.6690910469025766E-001                  4.6063869226028453E-003 
                                     514                  1.0641297430788811E+001                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8404804117153493E+000                  3.2848450821091729E-001                  6.6690910486642963E-001                  4.6063869226531384E-003 
                                     515                  1.0592222268695433E+001                 -7.2517368751691516E+000                  8.6044203760007898E-001                  8.8404166860190330E+000                  3.2848450803469514E-001                  6.6690910504260148E-001                  4.6063869227033205E-003 
                                     516                  1.0544053739107248E+001                 -7.2517368751691507E+000                  8.6044203760007887E-001                  8.8403529603227202E+000                  3.2848450777036214E-001                  6.6690910530685943E-001                  4.6063869227783716E-003 
                                     517                  1.0450246397996622E+001                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8402255089300912E+000                  3.2842385294995569E-001                  6.6696974102424000E-001                  4.6064060258043105E-003 
                                     518                  1.0315458729291036E+001                 -7.2517368751691542E+000                  8.6044203760007909E-001                  8.8400343318411476E+000                  3.2842385147304132E-001                  6.6696974250068908E-001                  4.6064060262696049E-003 
                                     519                  1.0250686032031179E+001                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8399387432966776E+000                  3.2842385048843176E-001                  6.6696974348498850E-001                  4.6064060265798012E-003 
                                     520                  1.0187489024298001E+001                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8398431547522076E+000                  3.2842384950382220E-001                  6.6696974446928825E-001                  4.6064060268895535E-003 
                                     521                  1.0125792580723866E+001                 -7.2517368751691578E+000                  8.6044203760007931E-001                  8.8397475662077341E+000                  3.2842384851921269E-001                  6.6696974545358778E-001                  4.6064060271995277E-003 
                                     522                  1.0065527154270764E+001                 -7.2517368751691560E+000                  8.6044203760007920E-001                  8.8396519776632640E+000                  3.2841614162777705E-001                  6.6697744966781958E-001                  4.6064087044033197E-003 
                                     523                  1.0006627670017867E+001                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8395563891187923E+000                  3.2840984809574086E-001                  6.6698374101362756E-001                  4.6064108906316292E-003 
                                     524                  9.9490338152001314E+000                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8394608005743205E+000                  3.2840229227688539E-001                  6.6699129420777425E-001                  4.6064135153403019E-003 
                                     525                  9.8374240017456334E+000                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8392696234853787E+000                  3.2839173772567376E-001                  6.6700184509258642E-001                  4.6064171817398192E-003 
                                     526                  9.7834200497916921E+000                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8391740349409051E+000                  3.2839173746316064E-001                  6.6700184535500839E-001                  4.6064171818309685E-003 
                                     527                  9.7305160081234714E+000                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8390784463964351E+000                  3.2839173706939095E-001                  6.6700184574864130E-001                  4.6064171819677480E-003 
                                     528                  9.6277436412396433E+000                 -7.2517368751691524E+000                  8.6044203760007898E-001                  8.8388872693074934E+000                  3.2837642479321016E-001                  6.6701715228989522E-001                  4.6064229168946147E-003 
                                     529                  9.5778872860290143E+000                 -7.2517368751691533E+000                  8.6044203760007909E-001                  8.8387916807630216E+000                  3.2836631032283320E-001                  6.6702726297208648E-001                  4.6064267050802687E-003 
                                     530                  9.5289706559790979E+000                 -7.2517368751691507E+000                  8.6044203760007887E-001                  8.8386960922185516E+000                  3.2835626716425642E-001                  6.6703730236918579E-001                  4.6064304665578426E-003 
                                     531                  9.4809588505935718E+000                 -7.2517368751691471E+000                  8.6044203760007865E-001                  8.8386005036740798E+000                  3.2834629121150932E-001                  6.6704727458562640E-001                  4.6064342028642180E-003 
                                     532                  9.4338189851455621E+000                 -7.2517368751691462E+000                  8.6044203760007865E-001                  8.8385049151296080E+000                  3.2833146374703320E-001                  6.6706209649675263E-001                  4.6064397562142201E-003 
                                     533                  9.3419628881347911E+000                 -7.2517368751691489E+000                  8.6044203760007876E-001                  8.8383137380406644E+000                  3.2833146265210839E-001                  6.6706209759126756E-001                  4.6064397566241144E-003 
                                     534                  9.2532395984672409E+000                 -7.2517368751691489E+000                  8.6044203760007876E-001                  8.8381225609517209E+000                  3.2832709072617633E-001                  6.6706646779552037E-001                  4.6064414783033580E-003 
                                     535                  9.2100140379459905E+000                 -7.2517368751691498E+000                  8.6044203760007887E-001                  8.8380269724072491E+000                  3.2832422026676988E-001                  6.6706933712453020E-001                  4.6064426086999122E-003 
                                     536                  9.1674924983580759E+000                 -7.2517368751691480E+000                  8.6044203760007876E-001                  8.8379313838627773E+000                  3.2831714367818071E-001                  6.6707641092633463E-001                  4.6064453954846041E-003 
                                     537                  9.0844190120345694E+000                 -7.2517368751691444E+000                  8.6044203760007854E-001                  8.8377402067738338E+000                  3.2831714326879385E-001                  6.6707641133556006E-001                  4.6064453956460305E-003 
                                     538                  9.0038984786121965E+000                 -7.2517368751691436E+000                  8.6044203760007842E-001                  8.8375490296848920E+000                  3.2831714285940700E-001                  6.6707641174478571E-001                  4.6064453958072349E-003 
                                     539                  8.9257703350536346E+000                 -7.2517368751691462E+000                  8.6044203760007865E-001                  8.8373578525959484E+000                  3.2828159258981315E-001                  6.6711194767674920E-001                  4.6064597334376511E-003 
                                     540                  8.8498896712688335E+000                 -7.2517368751691418E+000                  8.6044203760007842E-001                  8.8371666755070049E+000                  3.2828158969615123E-001                  6.6711195056924399E-001                  4.6064597346047176E-003 
                                     541                  8.7761178020482511E+000                 -7.2517368751691453E+000                  8.6044203760007854E-001                  8.8369754984180595E+000                  3.2826121649420148E-001                  6.6713231535326178E-001                  4.6064681525367357E-003 
                                     542                  8.7043311121927704E+000                 -7.2517368751691436E+000                  8.6044203760007842E-001                  8.8367843213291160E+000                  3.2826121563057181E-001                  6.6713231621653457E-001                  4.6064681528936724E-003 
                                     543                  8.6344126359128595E+000                 -7.2517368751691400E+000                  8.6044203760007831E-001                  8.8365931442401706E+000                  3.2825489990113499E-001                  6.6713862929187928E-001                  4.6064708069857296E-003 
                                     544                  8.6001359690829311E+000                 -7.2517368751691418E+000                  8.6044203760007842E-001                  8.8364975556957006E+000                  3.2825075342198567E-001                  6.6714277402853206E-001                  4.6064725494823211E-003 
                                     545                  8.5662869673779412E+000                 -7.2517368751691382E+000                  8.6044203760007820E-001                  8.8364019671512288E+000                  3.2824597738678035E-001                  6.6714754807333831E-001                  4.6064745398812779E-003 
                                     546                  8.4997969714322252E+000                 -7.2517368751691329E+000                  8.6044203760007787E-001                  8.8362107900622853E+000                  3.2823508509358323E-001                  6.6715843575589151E-001                  4.6064791505252556E-003 
                                     547                  8.4348827539619027E+000                 -7.2517368751691347E+000                  8.6044203760007798E-001                  8.8360196129733417E+000                  3.2822014978196906E-001                  6.6717336470786570E-001                  4.6064855101652924E-003 
                                     548                  8.3714613031305749E+000                 -7.2517368751691311E+000                  8.6044203760007776E-001                  8.8358284358843964E+000                  3.2822014909579422E-001                  6.6717336539374883E-001                  4.6064855104569480E-003 
                                     549                  8.3402974623333090E+000                 -7.2517368751691293E+000                  8.6044203760007765E-001                  8.8357328473399264E+000                  3.2822014863834448E-001                  6.6717336585100406E-001                  4.6064855106514591E-003 
                                     550                  8.3094780100192818E+000                 -7.2517368751691258E+000                  8.6044203760007743E-001                  8.8356372587954546E+000                  3.2819981119795599E-001                  6.6719369456670763E-001                  4.6064942353363225E-003 
                                     551                  8.2354960475217656E+000                 -7.2517368751691205E+000                  8.6044203760007709E-001                  8.8354035979089662E+000                  3.2818114434636164E-001                  6.6721235337307827E-001                  4.6065022805601430E-003 
                                     552                  8.1634065576441905E+000                 -7.2517368751691151E+000                  8.6044203760007676E-001                  8.8351699370224814E+000                  3.2816606257647396E-001                  6.6722742859971318E-001                  4.6065088238128604E-003 
                                     553                  8.0931005506730411E+000                 -7.2517368751691071E+000                  8.6044203760007631E-001                  8.8349362761359966E+000                  3.2816147462844081E-001                  6.6723201456024961E-001                  4.6065108113095832E-003 
                                     554                  8.0244773283801187E+000                 -7.2517368751690992E+000                  8.6044203760007587E-001                  8.8347026152495083E+000                  3.2814257982649608E-001                  6.6725090115290198E-001                  4.6065190206019402E-003 
                                     555                  7.9574465420937806E+000                 -7.2517368751690885E+000                  8.6044203760007520E-001                  8.8344689543630217E+000                  3.2813233446688594E-001                  6.6726114204852072E-001                  4.6065234845933389E-003 
                                     556                  7.8919222748230613E+000                 -7.2517368751690752E+000                  8.6044203760007443E-001                  8.8342352934765351E+000                  3.2812518131846791E-001                  6.6726829208460159E-001                  4.6065265969305047E-003 
                                     557                  7.8278250295745497E+000                 -7.2517368751690636E+000                  8.6044203760007365E-001                  8.8340016325900486E+000                  3.2810138055080129E-001                  6.6729208255897765E-001                  4.6065368902210579E-003 
                                     558                  7.7650830767257588E+000                 -7.2517368751690459E+000                  8.6044203760007265E-001                  8.8337679717035638E+000                  3.2810086490382667E-001                  6.6729259798319107E-001                  4.6065371129822008E-003 
                                     559                  7.6980948189696186E+000                 -7.2517368751690272E+000                  8.6044203760007154E-001                  8.8335130689183039E+000                  3.2807983936781387E-001                  6.6731361455749383E-001                  4.6065460746922415E-003 
                                     560                  7.6325565659899448E+000                 -7.2517368751690059E+000                  8.6044203760007021E-001                  8.8332581661330458E+000                  3.2807982360900440E-001                  6.6731363030958635E-001                  4.6065460814093129E-003 
                                     561                  7.5683908079815261E+000                 -7.2517368751689775E+000                  8.6044203760006854E-001                  8.8330032633477860E+000                  3.2805881167906120E-001                  6.6733463349328370E-001                  4.6065548276550405E-003 
                                     562                  7.5055284718509458E+000                 -7.2517368751689473E+000                  8.6044203760006677E-001                  8.8327483605625279E+000                  3.2805880703285584E-001                  6.6733463813755522E-001                  4.6065548295889380E-003 
                                     563                  7.4439057562126072E+000                 -7.2517368751689126E+000                  8.6044203760006466E-001                  8.8324934577772680E+000                  3.2805880029071788E-001                  6.6733464487688665E-001                  4.6065548323954708E-003 
                                     564                  7.3834710169993345E+000                 -7.2517368751688727E+000                  8.6044203760006222E-001                  8.8322385549920099E+000                  3.2805879184310210E-001                  6.6733465332098629E-001                  4.6065548359115471E-003 
                                     565                  7.3241760451474152E+000                 -7.2517368751688274E+000                  8.6044203760005955E-001                  8.8319836522067483E+000                  3.2805878194209165E-001                  6.6733466321787538E-001                  4.6065548400329170E-003 
                                     566                  7.2659758731012625E+000                 -7.2517368751687616E+000                  8.6044203760005555E-001                  8.8317287494214920E+000                  3.2805876794802707E-001                  6.6733467720611472E-001                  4.6065548458582573E-003 
                                     567                  7.1805824353666727E+000                 -7.2517368751686924E+000                  8.6044203760005145E-001                  8.8313463952436049E+000                  3.2805875344847119E-001                  6.6733469169963533E-001                  4.6065548518934296E-003 
                                     568                  7.1387684604325718E+000                 -7.2517368751686400E+000                  8.6044203760004834E-001                  8.8311552181546578E+000                  3.2805874320137479E-001                  6.6733470194246625E-001                  4.6065548561589065E-003 
                                     569                  7.0974977584954946E+000                 -7.2517368751685538E+000                  8.6044203760004312E-001                  8.8309640410657124E+000                  3.2805872695486998E-001                  6.6733471818220846E-001                  4.6065548629214970E-003 
                                     570                  7.0164634679598699E+000                 -7.2517368751684179E+000                  8.6044203760003501E-001                  8.8305816868878271E+000                  3.2805870302104906E-001                  6.6733474210606691E-001                  4.6065548728839723E-003 
                                     571                  6.9374370388361468E+000                 -7.2517368751682563E+000                  8.6044203760002536E-001                  8.8301993327099435E+000                  3.2805867685311585E-001                  6.6733476826310767E-001                  4.6065548837764814E-003 
                                     572                  6.8603160938281285E+000                 -7.2517368751681150E+000                  8.6044203760001692E-001                  8.8298169785320582E+000                  3.2805865549882052E-001                  6.6733478960851411E-001                  4.6065548926653710E-003 
                                     573                  6.8224674571407284E+000                 -7.2517368751680094E+000                  8.6044203760001059E-001                  8.8296258014431128E+000                  3.2805864064083284E-001                  6.6733480446031712E-001                  4.6065548988500904E-003 
                                     574                  6.7850596558556120E+000                 -7.2517368751678362E+000                  8.6044203760000015E-001                  8.8294346243541693E+000                  3.2805861730043184E-001                  6.6733482779100284E-001                  4.6065549085653190E-003 
                                     575                  6.7114737057903397E+000                 -7.2517368751675688E+000                  8.6044203759998417E-001                  8.8290522701762821E+000                  3.2805858293179191E-001                  6.6733486214533677E-001                  4.6065549228713198E-003 
                                     576                  6.6395310759382848E+000                 -7.2517368751673272E+000                  8.6044203759996973E-001                  8.8286699159983968E+000                  3.2805855310156978E-001                  6.6733489196314189E-001                  4.6065549352882762E-003 
                                     577                  6.6002691749435138E+000                 -7.2517368751671363E+000                  8.6044203759995830E-001                  8.8284574970106799E+000                  3.2805853022703180E-001                  6.6733491482815854E-001                  4.6065549448096599E-003 
                                     578                  6.5614786683947184E+000                 -7.2517368751668183E+000                  8.6044203759993920E-001                  8.8282450780229649E+000                  3.2805849259751368E-001                  6.6733495244201313E-001                  4.6065549604732414E-003 
                                     579                  6.4852070969263886E+000                 -7.2517368751663245E+000                  8.6044203759990967E-001                  8.8278202400475312E+000                  3.2805842612179836E-001                  6.6733501889005797E-001                  4.6065549881436629E-003 
                                     580                  6.4106906990574535E+000                 -7.2517368751657401E+000                  8.6044203759987470E-001                  8.8273954020720993E+000                  3.2805063409983287E-001                  6.6734280766858312E-001                  4.6065582315839571E-003 
                                     581                  6.3378488386159582E+000                 -7.2517368751651290E+000                  8.6044203759983806E-001                  8.8269705640966656E+000                  3.2774443035939899E-001                  6.6764888790454213E-001                  4.6066817360588264E-003 
                                     582                  6.2807807406503358E+000                 -7.2517368751645082E+000                  8.6044203759980087E-001                  8.8266306937163197E+000                  3.2772210024422926E-001                  6.6767121157749676E-001                  4.6066881782740321E-003 
                                     583                  6.2247277270918513E+000                 -7.2517368751637958E+000                  8.6044203759975824E-001                  8.8262908233359703E+000                  3.2770027603889679E-001                  6.6769302938517705E-001                  4.6066945759262179E-003 
                                     584                  6.1696706338250351E+000                 -7.2517368751629920E+000                  8.6044203759971005E-001                  8.8259509529556226E+000                  3.2767889711270987E-001                  6.6771440194352294E-001                  4.6067009437671391E-003 
                                     585                  6.1155894131469051E+000                 -7.2517368751620834E+000                  8.6044203759965565E-001                  8.8256110825752767E+000                  3.2765785916447110E-001                  6.6773543353619835E-001                  4.6067072993305480E-003 
                                     586                  6.0624650063400303E+000                 -7.2517368751610585E+000                  8.6044203759959426E-001                  8.8252712121949273E+000                  3.2763698569344168E-001                  6.6775630069432679E-001                  4.6067136122315278E-003 
                                     587                  6.0102779319215367E+000                 -7.2517368751599030E+000                  8.6044203759952509E-001                  8.8249313418145832E+000                  3.2761627669962151E-001                  6.6777700341790847E-001                  4.6067198824699673E-003 
                                     588                  5.9590097730676730E+000                 -7.2517368751586009E+000                  8.6044203759944704E-001                  8.8245914714342337E+000                  3.2759602443756441E-001                  6.6779724940654506E-001                  4.6067261558905281E-003 
                                     589                  5.9086420655199650E+000                 -7.2517368751567535E+000                  8.6044203759933646E-001                  8.8242516010538861E+000                  3.2757138052921131E-001                  6.6782188548761190E-001                  4.6067339831767917E-003 
                                     590                  5.8346915219239799E+000                 -7.2517368751548359E+000                  8.6044203759922167E-001                  8.8237417954833699E+000                  3.2754788732116880E-001                  6.6784537178637404E-001                  4.6067408924571618E-003 
                                     591                  5.7984744555609060E+000                 -7.2517368751534201E+000                  8.6044203759913684E-001                  8.8234868926981136E+000                  3.2753175859655415E-001                  6.6786149598703515E-001                  4.6067454164107069E-003 
                                     592                  5.7627318940162988E+000                 -7.2517368751510896E+000                  8.6044203759899729E-001                  8.8232319899128537E+000                  3.2750743914994040E-001                  6.6788580869695036E-001                  4.6067521531092392E-003 
                                     593                  5.6925852902924978E+000                 -7.2517368751474782E+000                  8.6044203759878102E-001                  8.8227221843423393E+000                  3.2747333478345636E-001                  6.6791990428711334E-001                  4.6067609294302425E-003 
                                     594                  5.6242610666055946E+000                 -7.2517368751432443E+000                  8.6044203759852744E-001                  8.8222123787718250E+000                  3.2743750985940939E-001                  6.6795572065719355E-001                  4.6067694833971107E-003 
                                     595                  5.5577093440872121E+000                 -7.2517368751395628E+000                  8.6044203759830695E-001                  8.8217025732013106E+000                  3.2741187888620682E-001                  6.6798134523957753E-001                  4.6067758742156517E-003 
                                     596                  5.5251073214093189E+000                 -7.2517368751368734E+000                  8.6044203759814586E-001                  8.8214476704160543E+000                  3.2739507467539619E-001                  6.6799814521797296E-001                  4.6067801066308478E-003 
                                     597                  5.4929296961283063E+000                 -7.2517368751339708E+000                  8.6044203759797200E-001                  8.8211927676307944E+000                  3.2737845057772130E-001                  6.6801476510112967E-001                  4.6067843211490267E-003 
                                     598                  5.4611707093065043E+000                 -7.2517368751308338E+000                  8.6044203759778415E-001                  8.8209378648455381E+000                  3.2736213545461257E-001                  6.6803107604042145E-001                  4.6067885049659862E-003 
                                     599                  5.4298248325513647E+000                 -7.2517368751256965E+000                  8.6044203759747651E-001                  8.8206829620602800E+000                  3.2733821628836657E-001                  6.6805498898594229E-001                  4.6067947256911435E-003 
                                     600                  5.3683078309256373E+000                 -7.2517368751171523E+000                  8.6044203759696480E-001                  8.8201731564897656E+000                  3.2730420410512640E-001                  6.6808899221696783E-001                  4.6068036779057797E-003 
                                     601                  5.2985222154921923E+000                 -7.2517368751062916E+000                  8.6044203759631432E-001                  8.8195783833241652E+000                  3.2726850415201608E-001                  6.6812468268350755E-001                  4.6068131644763088E-003 
                                     602                  5.2308328419451744E+000                 -7.2517368750968174E+000                  8.6044203759574700E-001                  8.8189836101585630E+000                  3.2724222565357525E-001                  6.6815095415584691E-001                  4.6068201905777872E-003 
                                     603                  5.1977803561272085E+000                 -7.2517368750898585E+000                  8.6044203759533022E-001                  8.8186862235757619E+000                  3.2722519342047607E-001                  6.6816798176884740E-001                  4.6068248106765353E-003 
                                     604                  5.1652251683200650E+000                 -7.2517368750783779E+000                  8.6044203759464266E-001                  8.8183888369929626E+000                  3.2720037521961881E-001                  6.6819279313550961E-001                  4.6068316448715230E-003 
                                     605                  5.1015221206437555E+000                 -7.2517368750633127E+000                  8.6044203759374049E-001                  8.8177940638273640E+000                  3.2717242377514455E-001                  6.6822073679533478E-001                  4.6068394295206705E-003 
                                     606                  5.0572039942684608E+000                 -7.2517368750491666E+000                  8.6044203759289328E-001                  8.8173692258519321E+000                  3.2714999582183552E-001                  6.6824315838455239E-001                  4.6068457936121465E-003 
                                     607                  5.0138249607748984E+000                 -7.2517368750333731E+000                  8.6044203759194737E-001                  8.8169443878765001E+000                  3.2712848366308822E-001                  6.6826466430956621E-001                  4.6068520273455649E-003 
                                     608                  4.9713606972382900E+000                 -7.2517368750157711E+000                  8.6044203759089322E-001                  8.8165195499010682E+000                  3.2710628515909684E-001                  6.6828685673406385E-001                  4.6068581068392511E-003 
                                     609                  4.9297870464628470E+000                 -7.2517368749941262E+000                  8.6044203758959703E-001                  8.8160947119256345E+000                  3.2707989992975112E-001                  6.6831323570325307E-001                  4.6068643669958664E-003 
                                     610                  4.8810310390744975E+000                 -7.2517368749674471E+000                  8.6044203758799920E-001                  8.8155849063551202E+000                  3.2705593790958393E-001                  6.6833719022583715E-001                  4.6068718645788653E-003 
                                     611                  4.8334824579033162E+000                 -7.2517368749372420E+000                  8.6044203758619031E-001                  8.8150751007846058E+000                  3.2703462772997555E-001                  6.6835849304188999E-001                  4.6068792281344084E-003 
                                     612                  4.7871003810661792E+000                 -7.2517368749031172E+000                  8.6044203758414661E-001                  8.8145652952140914E+000                  3.2701784215346974E-001                  6.6837527140572595E-001                  4.6068864408043142E-003 
                                     613                  4.7418447855799011E+000                 -7.2517368748679711E+000                  8.6044203758204174E-001                  8.8140554896435770E+000                  3.2700672861126939E-001                  6.6838637847881488E-001                  4.6068929099156719E-003 
                                     614                  4.7049702862416796E+000                 -7.2517368748326039E+000                  8.6044203757992366E-001                  8.8136306516681504E+000                  3.2699183100256163E-001                  6.6840127038878283E-001                  4.6068986086555963E-003 
                                     615                  4.6688284229103916E+000                 -7.2517368747936386E+000                  8.6044203757759008E-001                  8.8132058136927256E+000                  3.2697529987963730E-001                  6.6841779616873964E-001                  4.6069039516229982E-003 
                                     616                  4.6333974809145335E+000                 -7.2517368747507627E+000                  8.6044203757502236E-001                  8.8127809757172990E+000                  3.2696031077485949E-001                  6.6843277993198702E-001                  4.6069092931535494E-003 
                                     617                  4.5986562061961314E+000                 -7.2517368746839797E+000                  8.6044203757102278E-001                  8.8123561377418742E+000                  3.2694127925115612E-001                  6.6845180397936832E-001                  4.6069167694755553E-003 
                                     618                  4.5377465798778278E+000                 -7.2517368746099216E+000                  8.6044203756658755E-001                  8.8115914293861017E+000                  3.2691791880176618E-001                  6.6847515777266475E-001                  4.6069234255690095E-003 
                                     619                  4.5080935784045746E+000                 -7.2517368745556157E+000                  8.6044203756333526E-001                  8.8112090752082199E+000                  3.2690020818413768E-001                  6.6849286421507581E-001                  4.6069276007865145E-003 
                                     620                  4.4789397251106839E+000                 -7.2517368744661281E+000                  8.6044203755797610E-001                  8.8108267210303364E+000                  3.2687251833820019E-001                  6.6852054794303628E-001                  4.6069337187635284E-003 
                                     621                  4.4220329787982902E+000                 -7.2517368743282375E+000                  8.6044203754971804E-001                  8.8100620126745657E+000                  3.2682972851077396E-001                  6.6856333031013071E-001                  4.6069411790953252E-003 
                                     622                  4.3669699287618968E+000                 -7.2517368742090982E+000                  8.6044203754258297E-001                  8.8092973043187932E+000                  3.2679249888733763E-001                  6.6860055486367342E-001                  4.6069462489889412E-003 
                                     623                  4.3401181967196445E+000                 -7.2517368741223125E+000                  8.6044203753738546E-001                  8.8089149501409096E+000                  3.2676888913400920E-001                  6.6862416132663394E-001                  4.6069495393568083E-003 
                                     624                  4.3136909765670790E+000                 -7.2517368740287615E+000                  8.6044203753178294E-001                  8.8085325959630296E+000                  3.2674644775208483E-001                  6.6864659947726557E-001                  4.6069527706495972E-003 
                                     625                  4.2876772513389394E+000                 -7.2517368739280119E+000                  8.6044203752574921E-001                  8.8081502417851478E+000                  3.2672413124283556E-001                  6.6866891284668106E-001                  4.6069559104833235E-003 
                                     626                  4.2620662706223840E+000                 -7.2517368737634351E+000                  8.6044203751589299E-001                  8.8077678876072660E+000                  3.2669142797367606E-001                  6.6870161157281649E-001                  4.6069604535075026E-003 
                                     627                  4.2119797601620732E+000                 -7.2517368735129697E+000                  8.6044203750089299E-001                  8.8070031792514953E+000                  3.2664758276959011E-001                  6.6874545121490903E-001                  4.6069660155008130E-003 
                                     628                  4.1633871048308189E+000                 -7.2517368732991887E+000                  8.6044203748809001E-001                  8.8062384708957246E+000                  3.2661591833412418E-001                  6.6877711157943520E-001                  4.6069700864406204E-003 
                                     629                  4.1396415744893780E+000                 -7.2517368731446572E+000                  8.6044203747883530E-001                  8.8058561167178429E+000                  3.2659373441021383E-001                  6.6879929302649055E-001                  4.6069725632955638E-003 
                                     630                  4.1162417216282314E+000                 -7.2517368728936260E+000                  8.6044203746380155E-001                  8.8054737625399593E+000                  3.2655884707394844E-001                  6.6883417700312997E-001                  4.6069759229215856E-003 
                                     631                  4.0704193219165195E+000                 -7.2517368725148561E+000                  8.6044203744111758E-001                  8.8047090541841886E+000                  3.2651066728341288E-001                  6.6888235264130491E-001                  4.6069800752821521E-003 
                                     632                  4.0258826076387431E+000                 -7.2517368720826223E+000                  8.6044203741523184E-001                  8.8039443458284179E+000                  3.2646049456768961E-001                  6.6893252176442486E-001                  4.6069836678854781E-003 
                                     633                  3.9825706794715776E+000                 -7.2517368715907260E+000                  8.6044203738577296E-001                  8.8031796374726454E+000                  3.2640832892677862E-001                  6.6898468437248981E-001                  4.6069867007315635E-003 
                                     634                  3.9404262485499184E+000                 -7.2517368711763677E+000                  8.6044203736095781E-001                  8.8024149291168747E+000                  3.2636609457313437E-001                  6.6902691675553172E-001                  4.6069886713339114E-003 
                                     635                  3.9197848930279040E+000                 -7.2517368708792453E+000                  8.6044203734316360E-001                  8.8020325749389929E+000                  3.2634019948975029E-001                  6.6905281067276212E-001                  4.6069898374876406E-003 
                                     636                  3.8994150326710155E+000                 -7.2517368704547485E+000                  8.6044203731774116E-001                  8.8016502207611076E+000                  3.2631427167168670E-001                  6.6907873686813701E-001                  4.6069914601762907E-003 
                                     637                  3.8660421603930804E+000                 -7.2517368698718103E+000                  8.6044203728282997E-001                  8.8010129637979677E+000                  3.2626295988933113E-001                  6.6913004743286109E-001                  4.6069926778078418E-003 
                                     638                  3.8333791048749064E+000                 -7.2517368692280915E+000                  8.6044203724427870E-001                  8.8003757068348278E+000                  3.2619517848119201E-001                  6.6919782843559172E-001                  4.6069930832162154E-003 
                                     639                  3.8014000226247138E+000                 -7.2517368685182575E+000                  8.6044203720176793E-001                  8.7997384498716862E+000                  3.2611722444552554E-001                  6.6927578275963795E-001                  4.6069927948364509E-003 
                                     640                  3.7700800954826863E+000                 -7.2517368677189946E+000                  8.6044203715390144E-001                  8.7991011929085445E+000                  3.2601860040446795E-001                  6.6937440831633233E-001                  4.6069912791997236E-003 
                                     641                  3.7380289205860460E+000                 -7.2517368668170956E+000                  8.6044203709988820E-001                  8.7984352693221730E+000                  3.2592692858742872E-001                  6.6946608095185345E-001                  4.6069904607177747E-003 
