                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     541                  1.0925741104737510E+001                  5.6255977182709221E-012                 -1.1249831327091115E+001                  9.5525113014500924E+000                  6.9971298767308943E-001                  2.9546970540871981E-001                  4.8173069181907113E-003 
                                     542                  1.0823940693806536E+001                  6.3409626697510325E-012                 -1.1197844803565735E+001                  9.5507670013735044E+000                  6.9971298767308709E-001                  2.9546970540872214E-001                  4.8173069181907113E-003 
                                     543                  1.0723055628513908E+001                  7.1434677759773001E-012                 -1.1146090910021888E+001                  9.5490227012969147E+000                  6.9971298767308476E-001                  2.9546970540872447E-001                  4.8173069181907113E-003 
                                     544                  1.0623070708722791E+001                  8.0433036254144259E-012                 -1.1094565536873338E+001                  9.5472784012203284E+000                  6.9971298767308221E-001                  2.9546970540872708E-001                  4.8173069181907113E-003 
                                     545                  1.0523972469896007E+001                  9.5893127654342597E-012                 -1.1018212516173895E+001                  9.5455341011437405E+000                  6.9971298767307855E-001                  2.9546970540873074E-001                  4.8173069181907113E-003 
                                     546                  1.0328229395782159E+001                  1.1446649769409904E-011                 -1.0941321604988891E+001                  9.5420455009905591E+000                  6.9971298767307410E-001                  2.9546970540873518E-001                  4.8173069181907113E-003 
                                     547                  1.0231725352320954E+001                  1.2862017732257767E-011                 -1.0890690896011499E+001                  9.5403012009139729E+000                  6.9971298767307100E-001                  2.9546970540873835E-001                  4.8173069181907113E-003 
                                     548                  1.0136066080980667E+001                  1.5287529252039947E-011                 -1.0815662698950760E+001                  9.5385569008373814E+000                  6.9971298767306578E-001                  2.9546970540874357E-001                  4.8173069181907113E-003 
                                     549                  9.9470941852941905E+000                  1.8193848921191675E-011                 -1.0740075415922114E+001                  9.5350683006842036E+000                  6.9971298767306023E-001                  2.9546970540874912E-001                  4.8173069181907113E-003 
                                     550                  9.8539292923223840E+000                  2.0403273249845058E-011                 -1.0690300154127474E+001                  9.5333240006076139E+000                  6.9971298767305579E-001                  2.9546970540875339E-001                  4.8173069181908224E-003 
                                     551                  9.7615832191501379E+000                  2.4181092997153525E-011                 -1.0616524072709968E+001                  9.5315797005310223E+000                  6.9971298767304946E-001                  2.9546970540875978E-001                  4.8173069181907113E-003 
                                     552                  9.5791770566685095E+000                  3.0327474385398423E-011                 -1.0518163755404991E+001                  9.5280911003778392E+000                  6.9971298767303935E-001                  2.9546970540876988E-001                  4.8173069181907113E-003 
                                     553                  9.4000037125772522E+000                  3.5942551579922601E-011                 -1.0444391095347635E+001                  9.5246025002246562E+000                  6.9971298767303136E-001                  2.9546970540877798E-001                  4.8173069181907113E-003 
                                     554                  9.3116954195352033E+000                  4.0197870920834550E-011                 -1.0395796948702086E+001                  9.5228582001480682E+000                  6.9971298767302548E-001                  2.9546970540878381E-001                  4.8173069181907113E-003 
                                     555                  9.2241831769820486E+000                  4.4937779212015580E-011                 -1.0347388393861671E+001                  9.5211139000714802E+000                  6.9971298767301926E-001                  2.9546970540878997E-001                  4.8173069181907113E-003 
                                     556                  9.1374640916892602E+000                  5.0215663455442304E-011                 -1.0299160794982127E+001                  9.5193695999948922E+000                  6.9971298767301260E-001                  2.9546970540879658E-001                  4.8173069181908224E-003 
                                     557                  9.0515357838392649E+000                  5.9203083181155749E-011                 -1.0227655675478168E+001                  9.5176252999183006E+000                  6.9971298767300205E-001                  2.9546970540880735E-001                  4.8173069181906003E-003 
                                     558                  8.8818987684139774E+000                  7.3749944714852042E-011                 -1.0132238300909712E+001                  9.5141366997651211E+000                  6.9971298767298629E-001                  2.9546970540882300E-001                  4.8173069181907113E-003 
                                     559                  8.7154065382271835E+000                  8.6972121307359392E-011                 -1.0060619937067511E+001                  9.5106480996119416E+000                  6.9971298767297307E-001                  2.9546970540883621E-001                  4.8173069181907113E-003 
                                     560                  8.6334052991150507E+000                  9.6953864639371820E-011                 -1.0013434875000929E+001                  9.5089037995353465E+000                  6.9971298767296364E-001                  2.9546970540884565E-001                  4.8173069181907113E-003 
                                     561                  8.5521837711600082E+000                  1.0803922260014980E-010                 -9.9664185494538557E+000                  9.5071594994587567E+000                  6.9971298767295320E-001                  2.9546970540885603E-001                  4.8173069181907113E-003 
                                     562                  8.4717411717815416E+000                  1.2034595029904441E-010                 -9.9195685193679246E+000                  9.5054151993821652E+000                  6.9971298767294288E-001                  2.9546970540886652E-001                  4.8173069181906003E-003 
                                     563                  8.3920772724778043E+000                  1.4122077934842760E-010                 -9.8501013961142334E+000                  9.5036708993055736E+000                  6.9971298767292589E-001                  2.9546970540888345E-001                  4.8173069181907113E-003 
                                     564                  8.2349504871945758E+000                  1.6595800801554404E-010                 -9.7800017866235471E+000                  9.5001822991523941E+000                  6.9971298767290713E-001                  2.9546970540890222E-001                  4.8173069181907113E-003 
                                     565                  8.1576232812050264E+000                  1.8457835999404596E-010                 -9.7338192171024804E+000                  9.4984379990758026E+000                  6.9971298767289369E-001                  2.9546970540891559E-001                  4.8173069181907113E-003 
                                     566                  8.0810744548757096E+000                  2.1610209353207904E-010                 -9.6653410257820731E+000                  9.4966936989992110E+000                  6.9971298767287216E-001                  2.9546970540893724E-001                  4.8173069181906003E-003 
                                     567                  7.9301860107740492E+000                  2.5337373782023556E-010                 -9.5962384017289182E+000                  9.4932050988460350E+000                  6.9971298767284806E-001                  2.9546970540896128E-001                  4.8173069181907113E-003 
                                     568                  7.8559770264587785E+000                  2.8137726241935560E-010                 -9.5507110000241493E+000                  9.4914607987694435E+000                  6.9971298767283141E-001                  2.9546970540897782E-001                  4.8173069181907113E-003 
                                     569                  7.7825484438243722E+000                  3.2869156224347941E-010                 -9.4832114444371793E+000                  9.4897164986928519E+000                  6.9971298767280432E-001                  2.9546970540900502E-001                  4.8173069181907113E-003 
                                     570                  7.6379100439305088E+000                  4.0446606540668815E-010                 -9.3931179097126325E+000                  9.4862278985396724E+000                  6.9971298767276435E-001                  2.9546970540904499E-001                  4.8173069181907113E-003 
                                     571                  7.4963985005941245E+000                  4.7261405775617796E-010                 -9.3254933645590530E+000                  9.4827392983864929E+000                  6.9971298767273093E-001                  2.9546970540907835E-001                  4.8173069181907113E-003 
                                     572                  7.4268717608734560E+000                  5.2366676503389897E-010                 -9.2809449881004227E+000                  9.4809949983099049E+000                  6.9971298767270707E-001                  2.9546970540910228E-001                  4.8173069181907113E-003 
                                     573                  7.3581227961776809E+000                  5.8001455855428143E-010                 -9.2365611053673415E+000                  9.4792506982333151E+000                  6.9971298767268242E-001                  2.9546970540912681E-001                  4.8173069181907113E-003 
                                     574                  7.2901500500844358E+000                  6.4218079279712681E-010                 -9.1923426880360442E+000                  9.4775063981567254E+000                  6.9971298767265577E-001                  2.9546970540915346E-001                  4.8173069181907113E-003 
                                     575                  7.2229514583100292E+000                  7.1073690932445230E-010                 -9.1482911305970838E+000                  9.4757620980801374E+000                  6.9971298767262780E-001                  2.9546970540918160E-001                  4.8173069181906003E-003 
                                     576                  7.1565243691702980E+000                  7.8632018078772855E-010                 -9.1044005780889421E+000                  9.4740177980035494E+000                  6.9971298767259793E-001                  2.9546970540921136E-001                  4.8173069181907113E-003 
                                     577                  7.0908666361861714E+000                  9.1340378277848867E-010                 -9.0393371941342924E+000                  9.4722734979269614E+000                  6.9971298767255041E-001                  2.9546970540925888E-001                  4.8173069181907113E-003 
                                     578                  6.9617425517566645E+000                  1.0624289423410279E-009                 -8.9737001069069748E+000                  9.4687848977737872E+000                  6.9971298767249857E-001                  2.9546970540931078E-001                  4.8173069181907113E-003 
                                     579                  6.8983728444081214E+000                  1.1736267996899458E-009                 -8.9304699819659223E+000                  9.4670405976971939E+000                  6.9971298767246182E-001                  2.9546970540934747E-001                  4.8173069181907113E-003 
                                     580                  6.8357570694535523E+000                  1.3602401628040713E-009                 -8.8663844062089403E+000                  9.4652962976206005E+000                  6.9971298767240275E-001                  2.9546970540940654E-001                  4.8173069181907113E-003 
                                     581                  6.7126731430094644E+000                  1.5787785882296545E-009                 -8.8016787722415373E+000                  9.4618076974674246E+000                  6.9971298767233814E-001                  2.9546970540947121E-001                  4.8173069181907113E-003 
                                     582                  6.6520894313087773E+000                  1.7419352855284806E-009                 -8.7589679834615009E+000                  9.4600575828025963E+000                  6.9971298767229206E-001                  2.9546970540951717E-001                  4.8173069181907113E-003 
                                     583                  6.5922425947860130E+000                  2.0153053853482403E-009                 -8.6956591345737948E+000                  9.4583074681377681E+000                  6.9971298767221812E-001                  2.9546970540959117E-001                  4.8173069181907113E-003 
                                     584                  6.4746450518598992E+000                  2.4478307754906145E-009                 -8.6112186093250678E+000                  9.4548072388081081E+000                  6.9971298767210965E-001                  2.9546970540969963E-001                  4.8173069181907113E-003 
                                     585                  6.3599162332119326E+000                  2.8320815861431822E-009                 -8.5478942397176443E+000                  9.4513070094784482E+000                  6.9971298767202028E-001                  2.9546970540978906E-001                  4.8173069181907113E-003 
                                     586                  6.3036487923371611E+000                  3.1175115760048516E-009                 -8.5061919252156759E+000                  9.4495568948136199E+000                  6.9971298767195667E-001                  2.9546970540985268E-001                  4.8173069181907113E-003 
                                     587                  6.2480738556449706E+000                  3.4303495663892319E-009                 -8.4646616213512882E+000                  9.4478067801487917E+000                  6.9971298767189072E-001                  2.9546970540991851E-001                  4.8173069181907113E-003 
                                     588                  6.1931831806652635E+000                  3.7731054021848559E-009                 -8.4233010625573161E+000                  9.4460566654839617E+000                  6.9971298767181977E-001                  2.9546970540998957E-001                  4.8173069181907113E-003 
                                     589                  6.1389688240860991E+000                  4.3450497567017804E-009                 -8.3620052459270990E+000                  9.4443065508191335E+000                  6.9971298767170642E-001                  2.9546970541010292E-001                  4.8173069181907113E-003 
                                     590                  6.0324616735746126E+000                  5.2443888634860594E-009                 -8.2803051135103836E+000                  9.4408063214894735E+000                  6.9971298767154055E-001                  2.9546970541026868E-001                  4.8173069181907113E-003 
                                     591                  5.9285641465774983E+000                  6.0383850766808194E-009                 -8.2190791948331228E+000                  9.4373060921598118E+000                  6.9971298767140344E-001                  2.9546970541040590E-001                  4.8173069181907113E-003 
                                     592                  5.8776076199882983E+000                  6.6257230729589888E-009                 -8.1787667197367480E+000                  9.4355559774949853E+000                  6.9971298767130674E-001                  2.9546970541050244E-001                  4.8173069181908224E-003 
                                     593                  5.8272777313083450E+000                  7.6049379101264585E-009                 -8.1189043273571411E+000                  9.4338058628301589E+000                  6.9971298767115175E-001                  2.9546970541065742E-001                  4.8173069181908224E-003 
                                     594                  5.7280744714027030E+000                  8.7385284821681697E-009                 -8.0585616938964186E+000                  9.4302940043240255E+000                  6.9971298767098467E-001                  2.9546970541082462E-001                  4.8173069181907113E-003 
                                     595                  5.6794197392287344E+000                  9.5755189459267283E-009                 -8.0188376801013597E+000                  9.4285380750709606E+000                  6.9971298767086487E-001                  2.9546970541094436E-001                  4.8173069181907113E-003 
                                     596                  5.6313629594209429E+000                  1.0965268658715691E-008                 -7.9599807232597470E+000                  9.4267821458178940E+000                  6.9971298767067280E-001                  2.9546970541113643E-001                  4.8173069181907113E-003 
                                     597                  5.5369501973441029E+000                  1.2567758846845230E-008                 -7.9007421612342519E+000                  9.4232702873117624E+000                  6.9971298767046464E-001                  2.9546970541134471E-001                  4.8173069181907113E-003 
                                     598                  5.4906392375191801E+000                  1.4365048393317913E-008                 -7.8426929066079518E+000                  9.4215143580586957E+000                  6.9971298767024270E-001                  2.9546970541156670E-001                  4.8173069181906003E-003 
                                     599                  5.3996493993980792E+000                  1.6433189146707377E-008                 -7.7842781459737136E+000                  9.4180024995525606E+000                  6.9971298767000079E-001                  2.9546970541180850E-001                  4.8173069181907113E-003 
                                     600                  5.3550120192548309E+000                  1.8748381651728500E-008                 -7.7270362143393330E+000                  9.4162465702994940E+000                  6.9971298766974221E-001                  2.9546970541206713E-001                  4.8173069181907113E-003 
                                     601                  5.2673003462180921E+000                  2.2344204768747674E-008                 -7.6508350972887156E+000                  9.4127347117933606E+000                  6.9971298766936341E-001                  2.9546970541244599E-001                  4.8173069181906003E-003 
                                     602                  5.1816927134089896E+000                  2.5480619307383203E-008                 -7.5937900206651587E+000                  9.4092228532872273E+000                  6.9971298766905199E-001                  2.9546970541275730E-001                  4.8173069181907113E-003 
                                     603                  5.1396827267011425E+000                  2.8981050926875893E-008                 -7.5378858699529161E+000                  9.4074669240341624E+000                  6.9971298766871870E-001                  2.9546970541309048E-001                  4.8173069181908224E-003 
                                     604                  5.0571095748869999E+000                  3.2987243171548250E-008                 -7.4816539780409679E+000                  9.4039550655280291E+000                  6.9971298766835743E-001                  2.9546970541345191E-001                  4.8173069181907113E-003 
                                     605                  5.0165791205198644E+000                  3.7450591477278648E-008                 -7.4265413188646532E+000                  9.4021991362749624E+000                  6.9971298766797141E-001                  2.9546970541383782E-001                  4.8173069181907113E-003 
                                     606                  4.9368967847996004E+000                  4.4341425481237884E-008                 -7.3531903493657671E+000                  9.3986872777688308E+000                  6.9971298766740742E-001                  2.9546970541440193E-001                  4.8173069181907113E-003 
                                     607                  4.8590644751162753E+000                  5.0315732988478959E-008                 -7.2982961962220294E+000                  9.3951754192626904E+000                  6.9971298766694467E-001                  2.9546970541486461E-001                  4.8173069181907113E-003 
                                     608                  4.8208443052515557E+000                  5.4681898906797468E-008                 -7.2621564123480988E+000                  9.3934194900096220E+000                  6.9971298766661794E-001                  2.9546970541519135E-001                  4.8173069181907113E-003 
                                     609                  4.7830634750023862E+000                  6.1858204384092406E-008                 -7.2086026908216621E+000                  9.3916635607565535E+000                  6.9971298766609991E-001                  2.9546970541570949E-001                  4.8173069181906003E-003 
                                     610                  4.7087514021153858E+000                  7.0021853436769892E-008                 -7.1547663979024838E+000                  9.3881517022504202E+000                  6.9971298766553736E-001                  2.9546970541627199E-001                  4.8173069181907113E-003 
                                     611                  4.6722463818512248E+000                  7.5976657556133093E-008                 -7.1193198162940288E+000                  9.3863957729973535E+000                  6.9971298766514056E-001                  2.9546970541666873E-001                  4.8173069181907113E-003 
                                     612                  4.6361526313025383E+000                  8.5744424038909920E-008                 -7.0667941125431470E+000                  9.3846398437442868E+000                  6.9971298766451140E-001                  2.9546970541729795E-001                  4.8173069181907113E-003 
                                     613                  4.5651349561570944E+000                  9.6827705192955046E-008                 -7.0140003607610781E+000                  9.3811279852381535E+000                  6.9971298766382928E-001                  2.9546970541798001E-001                  4.8173069181907113E-003 
                                     614                  4.5302355775719008E+000                  1.0489699558823090E-007                 -6.9792369504922211E+000                  9.3793720559850868E+000                  6.9971298766334855E-001                  2.9546970541846074E-001                  4.8173069181907113E-003 
                                     615                  4.4957215362194480E+000                  1.1810755864993231E-007                 -6.9277223075100114E+000                  9.3776161267320202E+000                  6.9971298766258661E-001                  2.9546970541922257E-001                  4.8173069181908224E-003 
                                     616                  4.4277898900221784E+000                  1.3306015717477542E-007                 -6.8759519678875840E+000                  9.3741042682258868E+000                  6.9971298766176082E-001                  2.9546970542004852E-001                  4.8173069181907113E-003 
                                     617                  4.3943953459694480E+000                  1.4392545146554485E-007                 -6.8418623995751915E+000                  9.3723483389728202E+000                  6.9971298766117929E-001                  2.9546970542062989E-001                  4.8173069181908224E-003 
                                     618                  4.3613620383951002E+000                  1.6168227112286592E-007                 -6.7913375989905198E+000                  9.3705924097197553E+000                  6.9971298766025836E-001                  2.9546970542155099E-001                  4.8173069181907113E-003 
                                     619                  4.2963246723852553E+000                  1.8173133357282513E-007                 -6.7405701864807179E+000                  9.3670805512136130E+000                  6.9971298765926149E-001                  2.9546970542254791E-001                  4.8173069181906003E-003 
                                     620                  4.2643421355307138E+000                  1.9627436464182455E-007                 -6.7071364198173358E+000                  9.3653246219605428E+000                  6.9971298765855905E-001                  2.9546970542325030E-001                  4.8173069181907113E-003 
                                     621                  4.2326989690425609E+000                  2.1999749411516485E-007                 -6.6575822659875854E+000                  9.3635686927074779E+000                  6.9971298765744816E-001                  2.9546970542436124E-001                  4.8173069181906003E-003 
                                     622                  4.1703798141832049E+000                  2.5605414148714485E-007                 -6.5916681953794063E+000                  9.3600568342013464E+000                  6.9971298765583312E-001                  2.9546970542597623E-001                  4.8173069181907113E-003 
                                     623                  4.1093583115247601E+000                  2.8684060389654108E-007                 -6.5423593718325028E+000                  9.3565449756952148E+000                  6.9971298765451362E-001                  2.9546970542729545E-001                  4.8173069181909334E-003 
                                     624                  4.0793363542260455E+000                  3.2063798659328029E-007                 -6.4939850272389785E+000                  9.3547890464421464E+000                  6.9971298765311196E-001                  2.9546970542869727E-001                  4.8173069181907113E-003 
                                     625                  4.0201889128279396E+000                  3.5860331743208443E-007                 -6.4453856971057260E+000                  9.3512771879360095E+000                  6.9971298765159717E-001                  2.9546970543021195E-001                  4.8173069181909334E-003 
                                     626                  3.9910822483527646E+000                  4.0022019813667877E-007                 -6.3977009973640966E+000                  9.3495212586829446E+000                  6.9971298764998890E-001                  2.9546970543182027E-001                  4.8173069181908224E-003 
                                     627                  3.9337260733446753E+000                  4.6315921398779614E-007                 -6.3342696917675143E+000                  9.3460094001768113E+000                  6.9971298764765510E-001                  2.9546970543415407E-001                  4.8173069181908224E-003 
                                     628                  3.8775206186309745E+000                  5.3525931354822120E-007                 -6.2714357672144505E+000                  9.3424975416706779E+000                  6.9971298764509682E-001                  2.9546970543671236E-001                  4.8173069181908224E-003 
                                     629                  3.8224324541697974E+000                  5.9585616741899799E-007                 -6.2248585611236527E+000                  9.3389856831645375E+000                  6.9971298764303569E-001                  2.9546970543877354E-001                  4.8173069181907113E-003 
                                     630                  3.7960699870514594E+000                  6.6068775406551781E-007                 -6.1800037428224659E+000                  9.3372792164118330E+000                  6.9971298764089140E-001                  2.9546970544091766E-001                  4.8173069181909334E-003 
                                     631                  3.7440768766615919E+000                  7.5726976694105112E-007                 -6.1207493814993930E+000                  9.3338662829064276E+000                  6.9971298763781375E-001                  2.9546970544399548E-001                  4.8173069181907113E-003 
                                     632                  3.6937991149501572E+000                  8.3761498304781233E-007                 -6.0769555627084060E+000                  9.3305028119013915E+000                  6.9971298763534662E-001                  2.9546970544646256E-001                  4.8173069181908224E-003 
                                     633                  3.6693823723710643E+000                  9.2395655078770930E-007                 -6.0343484510708132E+000                  9.3288458076490581E+000                  6.9971298763276557E-001                  2.9546970544904377E-001                  4.8173069181907113E-003 
                                     634                  3.6211933058220818E+000                  1.0527988606558477E-006                 -5.9776545937255090E+000                  9.3255317991444002E+000                  6.9971298762904544E-001                  2.9546970545276385E-001                  4.8173069181907113E-003 
                                     635                  3.5738691296114276E+000                  1.1982779579869467E-006                 -5.9214424293440544E+000                  9.3222177906397334E+000                  6.9971298762500389E-001                  2.9546970545680529E-001                  4.8173069181908224E-003 
                                     636                  3.5273872420480741E+000                  1.3201470352234078E-006                 -5.8793776952866246E+000                  9.3189037821350773E+000                  6.9971298762172984E-001                  2.9546970546007945E-001                  4.8173069181907113E-003 
                                     637                  3.5044635222800564E+000                  1.4072375533762933E-006                 -5.8516325838643484E+000                  9.3172467778827475E+000                  6.9971298761944012E-001                  2.9546970546236911E-001                  4.8173069181907113E-003 
                                     638                  3.4817419739365683E+000                  1.5472012316534784E-006                 -5.8104531975397080E+000                  9.3155897736304141E+000                  6.9971298761583933E-001                  2.9546970546596990E-001                  4.8173069181907113E-003 
                                     639                  3.4368784181271410E+000                  1.7553000874889576E-006                 -5.7556486255231931E+000                  9.3122757651257491E+000                  6.9971298761065714E-001                  2.9546970547115192E-001                  4.8173069181909334E-003 
                                     640                  3.3927934528302255E+000                  1.9291749879558776E-006                 -5.7146283774069868E+000                  9.3089617566210769E+000                  6.9971298760646450E-001                  2.9546970547534473E-001                  4.8173069181907113E-003 
                                     641                  3.3710445887748026E+000                  2.0531872021169689E-006                 -5.6875714514380142E+000                  9.3073047523687453E+000                  6.9971298760353506E-001                  2.9546970547827406E-001                  4.8173069181909334E-003 
                                     642                  3.3494828122278335E+000                  2.2521406908206462E-006                 -5.6474044826756957E+000                  9.3056477481164137E+000                  6.9971298759893030E-001                  2.9546970548287893E-001                  4.8173069181907113E-003 
                                     643                  3.3068962138735825E+000                  2.5471610861285834E-006                 -5.5939435887605464E+000                  9.3023337396117576E+000                  6.9971298759230949E-001                  2.9546970548949975E-001                  4.8173069181907113E-003 
                                     644                  3.2650311825106217E+000                  2.8779576108920925E-006                 -5.5409156070259700E+000                  9.2990197311070890E+000                  6.9971298758512712E-001                  2.9546970549668217E-001                  4.8173069181907113E-003 
                                     645                  3.2238701190211758E+000                  3.2485307216754870E-006                 -5.4883130217134344E+000                  9.2957057226024205E+000                  6.9971298757734890E-001                  2.9546970550446039E-001                  4.8173069181907113E-003 
                                     646                  3.1833960853741377E+000                  3.6632958327766363E-006                 -5.4361280080745704E+000                  9.2923917140977625E+000                  6.9971298756890776E-001                  2.9546970551290141E-001                  4.8173069181908224E-003 
                                     647                  3.1435928036221115E+000                  4.1270709381452671E-006                 -5.3843580661891517E+000                  9.2890777055930940E+000                  6.9971298755977973E-001                  2.9546970552202917E-001                  4.8173069181911554E-003 
                                     648                  3.1044441438100985E+000                  4.5123739694795588E-006                 -5.3455949147536392E+000                  9.2857636970884379E+000                  6.9971298755240197E-001                  2.9546970552940693E-001                  4.8173069181911554E-003 
                                     649                  3.0851170777917774E+000                  4.9548560660899382E-006                 -5.3049689568418366E+000                  9.2841066928361098E+000                  6.9971298754410949E-001                  2.9546970553769941E-001                  4.8173069181911554E-003 
                                     650                  3.0431326025558181E+000                  5.4754550492123167E-006                 -5.2615797820312880E+000                  9.2804612834809710E+000                  6.9971298753461708E-001                  2.9546970554719176E-001                  4.8173069181911554E-003 
                                     651                  3.0205559209902257E+000                  5.8710561181220243E-006                 -5.2312837684259037E+000                  9.2784728783781727E+000                  6.9971298752755129E-001                  2.9546970555425744E-001                  4.8173069181912664E-003 
                                     652                  2.9981978111228167E+000                  6.5106132062811478E-006                 -5.1863781052010260E+000                  9.2764844732753744E+000                  6.9971298751636346E-001                  2.9546970556544511E-001                  4.8173069181913775E-003 
                                     653                  2.9541045074800509E+000                  7.2241243271655617E-006                 -5.1412147884230484E+000                  9.2725076630697725E+000                  6.9971298750423783E-001                  2.9546970557757085E-001                  4.8173069181913775E-003 
                                     654                  2.9323844244602393E+000                  7.7362959378735687E-006                 -5.1114669254649696E+000                  9.2705192579669724E+000                  6.9971298749570721E-001                  2.9546970558610114E-001                  4.8173069181915995E-003 
                                     655                  2.9108711769190245E+000                  8.2822370997775297E-006                 -5.0818523408885641E+000                  9.2685308528641706E+000                  6.9971298748676836E-001                  2.9546970559503988E-001                  4.8173069181918216E-003 
                                     656                  2.8895619953763885E+000                  9.1632932101260907E-006                 -5.0379484165123145E+000                  9.2665424477613723E+000                  6.9971298747262423E-001                  2.9546970560918379E-001                  4.8173069181920436E-003 
                                     657                  2.8475256259652304E+000                  1.0483594551583667E-005                 -4.9794897835490586E+000                  9.2625656375557721E+000                  6.9971298745206323E-001                  2.9546970562974445E-001                  4.8173069181922656E-003 
                                     658                  2.8062744789119596E+000                  1.1595461246329234E-005                 -4.9357119712388942E+000                  9.2585888273501844E+000                  6.9971298743525623E-001                  2.9546970564655101E-001                  4.8173069181927097E-003 
                                     659                  2.7859462302288387E+000                  1.2391703435048788E-005                 -4.9068689888949955E+000                  9.2566004222473843E+000                  6.9971298742344412E-001                  2.9546970565836267E-001                  4.8173069181931538E-003 
                                     660                  2.7658064989947984E+000                  1.3238812490908438E-005                 -4.8781509689578870E+000                  9.2546120171445843E+000                  6.9971298741107490E-001                  2.9546970567073155E-001                  4.8173069181935979E-003 
                                     661                  2.7458528378775409E+000                  1.4760925119970914E-005                 -4.8308864228715214E+000                  9.2526236120417771E+000                  6.9971298738927279E-001                  2.9546970569253284E-001                  4.8173069181943751E-003 
                                     662                  2.6998902809833334E+000                  1.6654433337342585E-005                 -4.7784701394754689E+000                  9.2479754136707566E+000                  6.9971298736295340E-001                  2.9546970571885106E-001                  4.8173069181955963E-003 
                                     663                  2.6740444160286594E+000                  1.8163148840265737E-005                 -4.7408088581604684E+000                  9.2453156204025415E+000                  6.9971298734245857E-001                  2.9546970573934489E-001                  4.8173069181964845E-003 
                                     664                  2.6485123752145672E+000                  1.9798942999904782E-005                 -4.7033579946658453E+000                  9.2426558271343335E+000                  6.9971298732067655E-001                  2.9546970576112580E-001                  4.8173069181975947E-003 
                                     665                  2.6232889331412288E+000                  2.1571749855738978E-005                 -4.6661146243982499E+000                  9.2399960338661238E+000                  6.9971298729753195E-001                  2.9546970578426890E-001                  4.8173069181991490E-003 
                                     666                  2.5983689915955912E+000                  2.3492191729309453E-005                 -4.6290764633611197E+000                  9.2373362405979140E+000                  6.9971298727294340E-001                  2.9546970580885573E-001                  4.8173069182009254E-003 
                                     667                  2.5737475385071842E+000                  2.5571627510966992E-005                 -4.5922416303413254E+000                  9.2346764473297061E+000                  6.9971298724682329E-001                  2.9546970583497351E-001                  4.8173069182031458E-003 
                                     668                  2.5494196222826644E+000                  2.7822309335174167E-005                 -4.5556068251024664E+000                  9.2320166540614981E+000                  6.9971298721908737E-001                  2.9546970586270671E-001                  4.8173069182059214E-003 
                                     669                  2.5253804289717312E+000                  3.0465416898393856E-005                 -4.5161928744758928E+000                  9.2293568607932865E+000                  6.9971298718713637E-001                  2.9546970589465438E-001                  4.8173069182092521E-003 
                                     670                  2.4976909555621423E+000                  3.3578368522241887E-005                 -4.4739404088233545E+000                  9.2262537686470392E+000                  6.9971298715028563E-001                  2.9546970593150063E-001                  4.8173069182138040E-003 
                                     671                  2.4703811249933536E+000                  3.6987014358135642E-005                 -4.4319507241082015E+000                  9.2231506765007722E+000                  6.9971298711078944E-001                  2.9546970597099131E-001                  4.8173069182192441E-003 
                                     672                  2.4434436337886338E+000                  4.0717738450911602E-005                 -4.3902163516331161E+000                  9.2200475843545000E+000                  6.9971298706842666E-001                  2.9546970601334677E-001                  4.8173069182265715E-003 
                                     673                  2.4168715501658338E+000                  4.4798653991102999E-005                 -4.3487350345067286E+000                  9.2169444922082224E+000                  6.9971298702308371E-001                  2.9546970605868111E-001                  4.8173069182351202E-003 
                                     674                  2.3906579845691676E+000                  4.9260472227532488E-005                 -4.3075014291833025E+000                  9.2138414000619679E+000                  6.9971298697447470E-001                  2.9546970610727930E-001                  4.8173069182460004E-003 
                                     675                  2.3647962744289517E+000                  5.4136055284489658E-005                 -4.2665133930168189E+000                  9.2107383079157117E+000                  6.9971298692241757E-001                  2.9546970615932328E-001                  4.8173069182591011E-003 
                                     676                  2.3392797873407853E+000                  5.9461546670298898E-005                 -4.2257637984334684E+000                  9.2076352157694590E+000                  6.9971298686665484E-001                  2.9546970621506935E-001                  4.8173069182757544E-003 
                                     677                  2.3141022124326782E+000                  6.4850064850947790E-005                 -4.1880895852792888E+000                  9.2045321236231885E+000                  6.9971298681130678E-001                  2.9546970627039876E-001                  4.8173069182944062E-003 
